0.63,0,0.63,0.63,9.7,10.33,0.05,10.38,1.71,12.1,2.5,14.6,0.05,14.64,2.46,17.12,17.1,209.79,0.02,209.81,209.81,122.85,15.21,107.64,107.63,19.51,19.52,14.11,5.41,5.4,5.4,1.62,3.79,3.79,3.79,3.78,3.78,0,49.74,0.65,49.1,26.5,5.32,2.39,18.79,18.77,0.18,18.61,4.81,13.8,13.8,1.55,12.25,22.6,1.53,12.96,8.12,20.37,3.84,16.53,16.94,3.66,2.52,1.14,13.28,0.94,12.35,5.86,4.65,1.84,20.78,2.45,23.23,23.23,12.81,72.07,2.61,77.74,3.06,2.8,0.26,38.4,39.37,192.69,153.33,78.38,12.41,10.19,55.78,26.97,2.72,26.09,38.61,8.46,4.06,12.52,14.21,36.04,9.32,3.06,-6.26,20.37,26.63,4.35,22.28,22.28,26.33,7.35,18.98,10.73,7.02,1.23,4.66,-3.43,-3.42,3.32,-9.33,8.92,0.52,9.98,6.43,35.17,1.59,26.1,26.09,3.2,16.31,-6.59,16.2,-20.46,2.38,5.36,28.18,-11.98,1.74,2.72,16.43,12.28,3.41,32.12,1.13,33.24,3.62,36.88,36.87,3.17,13.61,1.09,2.89,9.62,9.63,53.64,14.29,7.02,74.93,2.59,332.95,0,0
0.59,0,0.58,0.59,9.07,9.64,0.05,9.7,1.6,11.31,2.34,13.65,0.05,13.68,2.3,16,15.98,191.89,0.02,191.91,191.91,111.6,14.21,97.4,97.38,10.87,18.25,13.18,5.06,5.05,5.05,1.51,3.54,3.54,3.55,3.53,3.54,0,46.62,0.61,46.03,24.83,4.97,2.23,17.62,17.61,0.17,17.45,4.49,12.96,12.95,1.45,11.52,21.19,1.43,12.11,7.66,19.17,3.59,15.58,15.83,3.42,2.36,1.06,12.41,0.87,11.54,5.47,4.35,1.72,19.43,2.29,21.72,21.72,11.97,67.42,2.43,72.72,2.86,2.62,0.24,39.92,32.83,175.9,143.08,73.12,11.6,9.53,52,25.2,2.54,24.25,36.05,7.91,3.69,11.79,13.28,33.73,8.67,2.86,-5.82,19.19,25.01,4.07,20.94,20.94,24.62,6.87,17.76,10.03,6.56,1.17,4.35,-3.19,-3.18,3.1,-8.7,8.33,0.49,9.33,6.01,32.85,1.49,24.46,24.45,2.99,15.25,-6.22,15.17,-19.1,2.22,5.01,26.32,-11.15,1.62,2.54,15.31,11.47,3.18,29.97,1.06,31.02,3.38,34.42,34.41,2.97,12.68,1.02,2.7,8.96,8.96,50.04,13.35,6.56,69.93,2.42,303.91,7.38,0
0.59,0,0.59,0.59,9.1,9.68,0.05,9.73,1.6,11.35,2.35,13.7,0.05,13.73,2.31,16.06,16.04,193.54,0.02,193.57,193.56,112.75,14.26,98.49,98.47,12.6,18.31,13.23,5.08,5.07,5.07,1.52,3.56,3.55,3.56,3.55,3.55,0,46.76,0.61,46.16,24.91,4.99,2.24,17.67,17.66,0.17,17.5,4.51,13,12.98,1.45,11.54,21.25,1.43,12.15,7.67,19.21,3.6,15.61,15.88,3.43,2.37,1.06,12.46,0.88,11.58,5.49,4.36,1.73,19.5,2.3,21.8,21.8,12.01,67.65,2.44,72.97,2.87,2.63,0.24,39.14,33.86,177.5,143.65,73.41,11.64,9.56,52.22,25.3,2.55,24.37,36.19,7.94,3.73,11.82,13.33,33.84,8.71,2.87,-5.85,19.23,25.07,4.08,20.99,20.99,24.7,6.9,17.82,10.06,6.58,1.17,4.37,-3.2,-3.2,3.11,-8.74,8.36,0.49,9.36,6.03,32.98,1.49,24.53,24.53,3,15.3,-6.23,15.22,-19.17,2.23,5.03,26.42,-11.2,1.63,2.55,15.38,11.52,3.19,30.09,1.06,31.14,3.4,34.56,34.55,2.98,12.74,1.02,2.71,9,9,50.25,13.4,6.58,70.21,2.43,306.72,5.72,0
0.59,0,0.58,0.59,9.04,9.61,0.05,9.66,1.59,11.27,2.33,13.6,0.05,13.63,2.29,15.94,15.92,190.48,0.02,190.51,190.5,110.66,14.15,96.51,96.49,9.65,18.18,13.13,5.04,5.03,5.03,1.51,3.53,3.53,3.53,3.52,3.52,0,46.46,0.6,45.87,24.75,4.95,2.23,17.56,17.56,0.17,17.39,4.47,12.92,12.91,1.44,11.48,21.12,1.42,12.06,7.64,19.12,3.58,15.54,15.76,3.41,2.35,1.06,12.37,0.87,11.49,5.45,4.33,1.72,19.36,2.28,21.64,21.64,11.92,67.16,2.43,72.45,2.85,2.61,0.24,40.4,32.08,174.56,142.49,72.82,11.56,9.49,51.78,25.11,2.53,24.14,35.9,7.88,3.66,11.76,13.23,33.61,8.64,2.84,-5.79,19.14,24.93,4.05,20.88,20.87,24.53,6.85,17.69,9.99,6.53,1.16,4.33,-3.17,-3.17,3.09,-8.67,8.3,0.48,9.29,5.99,32.72,1.48,24.37,24.37,2.98,15.19,-6.21,15.12,-19.02,2.22,4.99,26.21,-11.1,1.62,2.53,15.24,11.43,3.17,29.84,1.05,30.89,3.37,34.28,34.27,2.96,12.63,1.01,2.69,8.92,8.92,49.84,13.3,6.53,69.65,2.41,301.56,8.53,0
0.57,0,0.57,0.58,8.86,9.42,0.05,9.47,1.56,11.05,2.28,13.33,0.05,13.36,2.25,15.63,15.61,186.72,0.02,186.74,186.74,108.46,13.88,94.58,94.56,9.36,17.82,12.88,4.94,4.93,4.93,1.48,3.46,3.46,3.46,3.45,3.45,0,45.56,0.59,44.98,24.26,4.86,2.18,17.22,17.22,0.17,17.06,4.39,12.67,12.66,1.42,11.26,20.71,1.4,11.83,7.5,18.75,3.51,15.24,15.46,3.34,2.3,1.04,12.13,0.85,11.27,5.35,4.24,1.68,18.98,2.23,21.22,21.22,11.69,65.86,2.38,71.04,2.79,2.56,0.23,39.67,31.4,171.1,139.72,71.4,11.33,9.31,50.77,24.62,2.48,23.67,35.2,7.72,3.59,11.53,12.97,32.96,8.47,2.79,-5.68,18.77,24.44,3.97,20.47,20.47,24.05,6.71,17.35,9.79,6.41,1.14,4.25,-3.11,-3.11,3.03,-8.5,8.14,0.47,9.11,5.87,32.09,1.45,23.9,23.89,2.92,14.89,-6.09,14.82,-18.65,2.17,4.89,25.7,-10.88,1.58,2.48,14.94,11.21,3.11,29.26,1.03,30.29,3.3,33.61,33.6,2.9,12.38,0.99,2.64,8.74,8.75,48.87,13.04,6.4,68.29,2.36,295.59,8.47,0
0.55,0,0.55,0.55,8.5,9.05,0.04,9.09,1.5,10.6,2.19,12.8,0.04,12.83,2.16,15,14.98,179,0.01,179.02,179.02,103.94,13.32,90.62,90.6,8.61,17.11,12.36,4.74,4.73,4.73,1.42,3.32,3.32,3.33,3.31,3.32,0,43.73,0.57,43.18,23.29,4.66,2.09,16.53,16.53,0.16,16.37,4.21,12.17,12.15,1.36,10.81,19.88,1.34,11.35,7.2,18,3.37,14.63,14.84,3.21,2.21,0.99,11.64,0.82,10.82,5.13,4.07,1.61,18.22,2.14,20.37,20.36,11.22,63.21,2.28,68.19,2.68,2.46,0.22,38.28,29.94,164.01,134.09,68.52,10.88,8.93,48.73,23.63,2.38,22.71,33.78,7.41,3.44,11.07,12.45,31.63,8.12,2.68,-5.45,18.02,23.47,3.81,19.65,19.65,23.08,6.44,16.65,9.4,6.15,1.1,4.08,-2.98,-2.98,2.91,-8.15,7.81,0.46,8.74,5.64,30.79,1.39,22.94,22.94,2.8,14.3,-5.85,14.23,-17.9,2.09,4.69,24.67,-10.45,1.52,2.38,14.34,10.76,2.98,28.08,0.99,29.07,3.17,32.26,32.25,2.78,11.88,0.95,2.53,8.39,8.4,46.9,12.51,6.15,65.54,2.27,283.33,8.49,0
0.56,0,0.55,0.56,8.63,9.18,0.04,9.23,1.52,10.76,2.22,12.99,0.04,13.01,2.19,15.22,15.2,181.8,0.02,181.82,181.82,105.59,13.52,92.08,92.06,9.04,17.36,12.54,4.81,4.8,4.8,1.44,3.37,3.37,3.37,3.36,3.36,0,44.37,0.58,43.81,23.63,4.73,2.13,16.77,16.77,0.16,16.61,4.27,12.34,12.33,1.38,10.96,20.17,1.36,11.52,7.3,18.26,3.42,14.84,15.05,3.25,2.24,1.01,11.81,0.83,10.98,5.21,4.13,1.64,18.49,2.18,20.67,20.66,11.39,64.14,2.32,69.19,2.72,2.49,0.23,38.68,30.54,166.59,136.07,69.53,11.04,9.06,49.45,23.98,2.41,23.05,34.28,7.52,3.49,11.23,12.63,32.1,8.25,2.72,-5.53,18.28,23.81,3.87,19.94,19.94,23.42,6.54,16.89,9.54,6.24,1.11,4.14,-3.03,-3.02,2.95,-8.27,7.92,0.46,8.87,5.72,31.25,1.41,23.28,23.27,2.84,14.51,-5.93,14.44,-18.17,2.12,4.76,25.03,-10.6,1.54,2.42,14.55,10.91,3.03,28.5,1.01,29.5,3.22,32.74,32.72,2.82,12.06,0.97,2.57,8.52,8.52,47.59,12.7,6.24,66.51,2.3,287.79,8.32,0
0.54,0,0.54,0.55,8.37,8.9,0.04,8.95,1.47,10.44,2.16,12.6,0.04,12.62,2.12,14.77,14.74,176.17,0.01,176.2,176.2,102.3,13.11,89.2,89.17,8.52,16.84,12.16,4.67,4.66,4.66,1.4,3.27,3.27,3.28,3.25,3.26,0,43.03,0.56,42.49,22.92,4.59,2.06,16.26,16.26,0.16,16.11,4.14,11.97,11.96,1.34,10.64,19.57,1.32,11.17,7.09,17.71,3.31,14.4,14.6,3.16,2.18,0.98,11.45,0.81,10.64,5.05,4.01,1.59,17.93,2.11,20.04,20.04,11.04,62.2,2.25,67.1,2.64,2.42,0.22,37.65,29.49,161.42,131.96,67.43,10.7,8.79,47.95,23.25,2.34,22.35,33.25,7.3,3.38,10.9,12.25,31.13,8,2.63,-5.36,17.74,23.09,3.75,19.34,19.34,22.71,6.34,16.39,9.25,6.05,1.08,4.02,-2.94,-2.93,2.86,-8.02,7.69,0.45,8.6,5.55,30.3,1.37,22.58,22.57,2.76,14.07,-5.76,14,-17.62,2.05,4.62,24.27,-10.28,1.5,2.35,14.11,10.59,2.94,27.64,0.98,28.6,3.12,31.76,31.74,2.74,11.7,0.94,2.49,8.26,8.27,46.15,12.31,6.05,64.49,2.23,279.07,8.32,0
0.38,0,0.37,0.39,5.8,6.16,0.03,6.19,1.02,7.25,1.49,8.75,0.03,8.72,1.46,10.26,10.2,120.2,0.01,120.26,120.22,69.48,9.07,60.41,60.38,2.91,11.67,8.41,3.25,3.21,3.22,0.97,2.28,2.27,2.29,2.25,2.26,0,29.81,0.39,29.46,15.89,3.17,1.43,11.27,11.27,0.11,11.18,2.87,8.32,8.29,0.93,7.39,13.57,0.91,7.72,4.94,12.31,2.29,10.02,10.09,2.19,1.51,0.68,7.93,0.56,7.36,3.49,2.78,1.1,12.4,1.46,13.87,13.86,7.64,43.04,1.56,46.45,1.82,1.67,0.15,27.71,18.82,110.01,91.23,46.59,7.41,6.09,33.13,16.08,1.62,15.4,22.98,5.05,2.3,7.58,8.47,21.55,5.52,1.82,-3.7,12.34,16.02,2.6,13.42,13.43,15.71,4.39,11.35,6.39,4.19,0.75,2.78,-2.03,-2.02,1.98,-5.54,5.32,0.31,5.95,3.84,20.96,0.95,15.65,15.63,1.91,9.73,-4.02,9.69,-12.2,1.42,3.21,16.78,-7.12,1.04,1.63,9.75,7.32,2.03,19.1,0.67,19.77,2.16,21.99,21.96,1.9,8.09,0.65,1.72,5.7,5.72,31.9,8.52,4.18,44.56,1.55,190.64,8.77,0.01
0.33,0,0.33,0.35,5.15,5.47,0.03,5.5,0.91,6.45,1.32,7.78,0.03,7.75,1.3,9.12,9.07,106.71,0.01,106.77,106.73,61.66,8.06,53.61,53.58,2.39,10.37,7.48,2.89,2.86,2.86,0.86,2.02,2.02,2.04,2,2.01,0,26.5,0.35,26.19,14.13,2.82,1.27,10.02,10.02,0.1,9.94,2.55,7.39,7.37,0.83,6.57,12.06,0.81,6.86,4.4,10.94,2.04,8.9,8.97,1.94,1.34,0.6,7.05,0.5,6.54,3.1,2.47,0.98,11.02,1.3,12.33,12.32,6.78,38.25,1.38,41.29,1.62,1.49,0.14,24.74,16.62,97.67,81.08,41.4,6.59,5.41,29.44,14.29,1.44,13.69,20.43,4.49,2.04,6.74,7.53,19.15,4.91,1.62,-3.28,10.97,14.24,2.31,11.93,11.94,13.96,3.9,10.09,5.68,3.72,0.67,2.47,-1.8,-1.8,1.76,-4.92,4.72,0.27,5.29,3.41,18.63,0.84,13.91,13.89,1.69,8.65,-3.58,8.6,-10.85,1.27,2.85,14.91,-6.32,0.92,1.45,8.66,6.51,1.81,16.97,0.6,17.57,1.92,19.55,19.52,1.69,7.19,0.58,1.53,5.07,5.08,28.35,7.57,3.72,39.6,1.37,169.24,8,0.06
0.39,0,0.38,0.39,5.97,6.34,0.03,6.37,1.05,7.45,1.54,8.99,0.03,8.98,1.51,10.54,10.5,124.23,0.01,124.28,124.25,71.9,9.34,62.57,62.54,3.85,12,8.66,3.34,3.31,3.32,1,2.34,2.33,2.35,2.32,2.32,0,30.69,0.4,30.31,16.35,3.27,1.47,11.6,11.6,0.11,11.5,2.95,8.55,8.54,0.95,7.6,13.96,0.94,7.95,5.07,12.66,2.36,10.3,10.4,2.25,1.55,0.7,8.16,0.57,7.58,3.6,2.86,1.13,12.77,1.5,14.28,14.27,7.86,44.31,1.6,47.82,1.88,1.72,0.16,28.05,19.82,113.74,93.94,47.99,7.63,6.27,34.12,16.56,1.67,15.88,23.67,5.2,2.38,7.79,8.72,22.18,5.69,1.88,-3.81,12.68,16.48,2.68,13.81,13.81,16.18,4.52,11.68,6.59,4.31,0.77,2.86,-2.09,-2.08,2.04,-5.71,5.47,0.32,6.13,3.95,21.58,0.98,16.1,16.09,1.96,10.02,-4.13,9.98,-12.56,1.46,3.3,17.28,-7.32,1.07,1.67,10.04,7.54,2.09,19.67,0.69,20.36,2.22,22.63,22.6,1.95,8.33,0.67,1.78,5.87,5.88,32.85,8.77,4.31,45.9,1.59,196.81,8.16,0.03
0.49,0,0.48,0.49,7.54,8.02,0.04,8.06,1.33,9.41,1.94,11.35,0.04,11.37,1.91,13.31,13.28,158.43,0.01,158.46,158.45,91.94,11.81,80.14,80.12,7.18,15.17,10.96,4.21,4.19,4.2,1.26,2.95,2.94,2.95,2.93,2.94,0,38.77,0.51,38.29,20.65,4.13,1.86,14.66,14.65,0.14,14.52,3.73,10.79,10.78,1.21,9.59,17.63,1.19,10.06,6.39,15.96,2.98,12.98,13.15,2.84,1.96,0.88,10.32,0.73,9.59,4.55,3.61,1.43,16.15,1.9,18.06,18.05,9.95,56.04,2.02,60.45,2.38,2.18,0.2,34.19,26.3,145.14,118.86,60.73,9.64,7.92,43.19,20.94,2.11,20.12,29.95,6.57,3.04,9.82,11.03,28.04,7.2,2.37,-4.83,15.99,20.81,3.38,17.43,17.43,20.46,5.71,14.76,8.33,5.45,0.97,3.62,-2.65,-2.64,2.58,-7.23,6.92,0.4,7.75,5,27.3,1.23,20.34,20.33,2.48,12.67,-5.19,12.61,-15.87,1.85,4.17,21.87,-9.26,1.35,2.11,12.71,9.54,2.65,24.89,0.88,25.77,2.81,28.61,28.59,2.47,10.54,0.84,2.25,7.44,7.44,41.57,11.09,5.45,58.09,2.01,250.91,7.99,0.02
0.45,0,0.45,0.46,6.99,7.44,0.04,7.47,1.23,8.74,1.8,10.54,0.04,10.53,1.77,12.36,12.32,146.55,0.01,146.59,146.57,84.99,10.95,74.04,74.01,6.05,14.07,10.16,3.91,3.88,3.89,1.17,2.74,2.73,2.75,2.72,2.73,0,35.95,0.47,35.52,19.16,3.83,1.72,13.59,13.59,0.13,13.47,3.46,10.01,10,1.12,8.9,16.35,1.1,9.33,5.93,14.81,2.76,12.05,12.19,2.64,1.82,0.82,9.57,0.67,8.89,4.22,3.35,1.33,14.97,1.76,16.74,16.74,9.22,51.95,1.88,56.06,2.2,2.02,0.18,32.05,24.06,134.23,110.2,56.29,8.94,7.35,40.04,19.42,1.96,18.64,27.76,6.09,2.81,9.12,10.22,26,6.68,2.2,-4.47,14.84,19.3,3.14,16.17,16.17,18.97,5.3,13.69,7.72,5.05,0.9,3.36,-2.45,-2.45,2.39,-6.7,6.42,0.37,7.19,4.63,25.31,1.14,18.87,18.85,2.3,11.75,-4.83,11.7,-14.72,1.72,3.87,20.27,-8.59,1.25,1.96,11.78,8.84,2.45,23.08,0.81,23.88,2.61,26.54,26.51,2.29,9.77,0.78,2.08,6.89,6.91,38.54,10.29,5.05,53.84,1.86,232.31,8.03,0.03
0.5,0,0.5,0.51,7.74,8.23,0.04,8.27,1.36,9.65,1.99,11.65,0.04,11.66,1.96,13.66,13.63,163.16,0.01,163.19,163.18,94.81,12.12,82.69,82.67,8.43,15.57,11.24,4.32,4.3,4.31,1.29,3.02,3.02,3.03,3.01,3.02,0,39.76,0.52,39.27,21.18,4.24,1.91,15.03,15.03,0.15,14.89,3.83,11.06,11.05,1.24,9.83,18.08,1.22,10.33,6.55,16.36,3.06,13.3,13.49,2.92,2.01,0.9,10.59,0.75,9.84,4.67,3.71,1.47,16.57,1.95,18.53,18.52,10.21,57.49,2.08,62.02,2.44,2.23,0.2,34.5,27.56,149.53,121.99,62.33,9.89,8.13,44.33,21.49,2.16,20.66,30.73,6.74,3.14,10.07,11.32,28.77,7.39,2.43,-4.96,16.38,21.34,3.47,17.87,17.87,20.99,5.86,15.15,8.55,5.59,1,3.71,-2.72,-2.71,2.64,-7.42,7.1,0.41,7.95,5.13,28.01,1.27,20.86,20.85,2.55,13,-5.32,12.94,-16.29,1.9,4.27,22.44,-9.51,1.38,2.17,13.05,9.78,2.71,25.55,0.9,26.44,2.88,29.36,29.34,2.53,10.81,0.87,2.3,7.64,7.64,42.67,11.38,5.59,59.62,2.06,258.52,7.13,0.02
0.54,0,0.54,0.55,8.37,8.9,0.04,8.94,1.47,10.44,2.16,12.6,0.04,12.61,2.12,14.76,14.74,176.37,0.01,176.4,176.39,102.47,13.1,89.38,89.35,9.04,16.83,12.16,4.67,4.65,4.66,1.4,3.27,3.27,3.28,3.25,3.26,0,43,0.56,42.46,22.9,4.58,2.06,16.25,16.25,0.16,16.1,4.14,11.96,11.95,1.34,10.63,19.55,1.32,11.17,7.08,17.69,3.31,14.38,14.59,3.15,2.17,0.98,11.45,0.81,10.64,5.05,4.01,1.59,17.92,2.11,20.03,20.03,11.04,62.16,2.25,67.06,2.64,2.42,0.22,37.35,29.75,161.63,131.9,67.4,10.7,8.79,47.93,23.24,2.34,22.34,33.23,7.29,3.39,10.89,12.24,31.11,8,2.63,-5.36,17.72,23.07,3.75,19.32,19.32,22.7,6.34,16.38,9.24,6.05,1.08,4.01,-2.94,-2.93,2.86,-8.02,7.68,0.45,8.6,5.54,30.29,1.37,22.56,22.55,2.76,14.06,-5.75,13.99,-17.61,2.05,4.62,24.26,-10.28,1.5,2.34,14.11,10.58,2.94,27.63,0.98,28.59,3.12,31.74,31.73,2.74,11.69,0.94,2.49,8.26,8.26,46.13,12.31,6.04,64.46,2.23,279.43,7.79,0.02
0.76,0,0.76,0.76,11.77,12.53,0.06,12.59,2.07,14.67,3.03,17.71,0.06,17.76,2.99,20.76,20.75,244.08,0.02,244.1,244.1,140.97,18.45,122.52,122.51,5.19,12.85,17.12,-4.27,6.56,6.55,1.97,4.59,4.59,4.6,4.59,4.59,0,60.69,0.79,59.91,32.31,6.45,2.9,22.95,22.95,0.22,22.73,5.83,16.9,16.9,1.88,15.02,27.6,1.85,15.72,10.04,25.05,4.66,20.39,20.55,4.44,3.06,1.38,16.11,1.14,14.98,7.11,5.64,2.24,25.24,2.97,28.21,28.21,15.54,87.59,3.16,94.47,3.71,3.4,0.31,56.65,37.83,223.33,185.5,94.79,15.06,12.37,67.37,32.72,3.29,31.35,46.75,10.26,4.67,15.41,17.24,43.85,11.22,3.71,-7.51,25.09,32.59,5.28,27.32,27.31,31.98,8.92,23.06,13.02,8.51,1.53,5.65,-4.12,-4.12,4.02,-11.28,10.82,0.63,12.1,7.8,42.63,1.93,31.83,31.82,3.88,19.8,-8.15,19.73,-24.77,2.89,6.5,34.14,-14.41,2.11,3.3,19.81,14.89,4.13,38.84,1.37,40.21,4.39,44.61,44.61,3.85,16.42,1.32,3.51,11.59,11.59,64.87,17.33,8.51,90.7,3.14,385.28,7.67,10.86
0.91,0,0.91,0.91,14.07,14.98,0.07,15.06,2.48,17.54,3.63,21.17,0.07,21.24,3.57,24.81,24.81,274.57,0.02,274.6,274.6,154.75,22.06,132.7,132.69,-24.87,-17.43,20.47,-37.9,7.84,7.84,2.35,5.49,5.49,5.49,5.49,5.49,0,73.17,0.94,72.23,38.9,7.72,3.47,27.72,27.72,0.27,27.45,6.97,20.48,20.48,2.25,18.24,33.33,2.22,18.8,12.32,30.55,5.57,24.98,24.57,5.3,3.66,1.65,19.27,1.36,17.91,8.5,6.74,2.67,30.16,3.55,33.71,33.71,18.58,104.83,3.78,113.05,4.44,4.07,0.37,84.4,28.67,249.76,221.1,112.92,18.01,14.78,80.14,39.13,3.94,37.07,55.77,12.27,5.21,18.7,20.61,52.55,13.25,4.43,-8.82,30.58,39.39,6.31,33.08,33.08,38.29,10.67,27.63,15.57,10.18,1.88,6.75,-4.87,-4.87,4.81,-13.43,12.93,0.75,14.47,9.33,50.92,2.31,38.29,38.28,4.64,23.68,-9.97,23.7,-29.55,3.45,7.77,40.76,-17.07,2.52,3.94,23.53,17.81,4.94,46.28,1.64,47.92,5.25,53.17,53.17,4.6,19.51,1.58,4.19,13.73,13.74,77.28,20.72,10.18,108.16,3.75,429.5,7.44,45.77
0.9,0,0.9,0.91,13.97,14.88,0.07,14.95,2.46,17.42,3.6,21.02,0.07,21.09,3.55,24.64,24.63,275.82,0.02,275.84,275.84,156.24,21.9,134.34,134.34,-18.93,-11.58,20.32,-31.91,7.78,7.78,2.33,5.45,5.45,5.45,5.45,5.45,0,72.54,0.93,71.61,38.58,7.66,3.44,27.47,27.47,0.26,27.21,6.92,20.29,20.28,2.23,18.06,33.03,2.2,18.66,12.17,30.23,5.53,24.69,24.4,5.27,3.63,1.64,19.13,1.35,17.78,8.44,6.69,2.65,29.96,3.52,33.48,33.48,18.45,104.09,3.75,112.25,4.41,4.04,0.37,80.73,31.53,251.18,219.66,112.2,17.88,14.68,79.64,38.85,3.91,36.88,55.4,12.18,5.24,18.52,20.46,52.17,13.19,4.4,-8.79,30.26,39.04,6.27,32.78,32.77,38.01,10.59,27.42,15.46,10.11,1.86,6.7,-4.85,-4.85,4.78,-13.35,12.84,0.75,14.37,9.26,50.57,2.29,37.98,37.98,4.61,23.51,-9.86,23.51,-29.35,3.43,7.71,40.49,-16.97,2.5,3.92,23.39,17.68,4.91,45.98,1.63,47.6,5.21,52.83,52.82,4.57,19.39,1.57,4.17,13.66,13.66,76.78,20.57,10.1,107.45,3.73,432.23,7.35,39.72
0.8,0,0.8,0.81,12.43,13.23,0.06,13.3,2.19,15.49,3.2,18.7,0.06,18.76,3.15,21.92,21.91,258.09,0.02,258.12,258.12,149.13,19.48,129.65,129.64,6.09,12.07,18.07,-6.01,6.92,6.92,2.08,4.85,4.85,4.85,4.85,4.85,0,64.08,0.83,63.26,34.11,6.81,3.06,24.23,24.23,0.24,24,6.16,17.84,17.84,1.98,15.86,29.14,1.96,16.6,10.59,26.44,4.92,21.52,21.7,4.68,3.23,1.45,17.02,1.2,15.82,7.5,5.95,2.36,26.65,3.14,29.79,29.79,16.41,92.49,3.34,99.75,3.92,3.59,0.33,59.49,40.28,236.18,195.9,100.11,15.9,13.06,71.15,34.56,3.48,33.11,49.37,10.84,4.94,16.26,18.2,46.3,11.85,3.92,-7.93,26.48,34.41,5.57,28.84,28.84,33.77,9.42,24.35,13.75,8.99,1.61,5.96,-4.35,-4.35,4.25,-11.91,11.42,0.67,12.78,8.24,45.02,2.04,33.6,33.6,4.1,20.91,-8.6,20.84,-26.16,3.05,6.86,36.06,-15.22,2.22,3.48,20.93,15.73,4.36,41.02,1.45,42.47,4.64,47.12,47.11,4.07,17.34,1.39,3.7,12.24,12.24,68.51,18.3,8.99,95.78,3.32,407.47,5.98,12.97
0.68,0,0.68,0.68,10.5,11.18,0.05,11.23,1.85,13.09,2.71,15.8,0.05,15.84,2.66,18.52,18.5,226.99,0.02,227.01,227.01,132.92,16.45,116.47,116.45,21.11,21.12,15.27,5.85,5.85,5.85,1.75,4.1,4.1,4.1,4.09,4.09,0,53.82,0.7,53.13,28.67,5.76,2.59,20.33,20.32,0.2,20.13,5.2,14.93,14.93,1.68,13.26,24.45,1.65,14.02,8.78,22.04,4.16,17.88,18.32,3.96,2.73,1.23,14.37,1.01,13.36,6.34,5.03,1.99,22.49,2.65,25.14,25.13,13.86,77.98,2.82,84.12,3.31,3.03,0.28,41.54,42.6,208.48,165.89,84.8,13.43,11.03,60.35,29.18,2.94,28.22,41.77,9.15,4.39,13.55,15.37,38.99,10.08,3.31,-6.77,22.04,28.81,4.71,24.11,24.1,28.49,7.96,20.54,11.61,7.59,1.33,5.04,-3.71,-3.7,3.59,-10.09,9.65,0.56,10.8,6.96,38.05,1.72,28.24,28.23,3.46,17.65,-7.13,17.53,-22.13,2.57,5.8,30.49,-12.96,1.88,2.94,17.78,13.28,3.69,34.75,1.23,35.97,3.92,39.9,39.89,3.43,14.72,1.18,3.13,10.41,10.41,58.04,15.46,7.59,81.07,2.8,360.23,0,0.01
0.63,0,0.63,0.63,9.72,10.35,0.05,10.4,1.71,12.12,2.51,14.63,0.05,14.67,2.47,17.15,17.13,209.43,0.02,209.46,209.45,122.51,15.23,107.28,107.26,18.26,19.56,14.13,5.42,5.41,5.41,1.62,3.8,3.79,3.8,3.79,3.79,0,49.85,0.65,49.21,26.56,5.33,2.4,18.83,18.82,0.18,18.65,4.81,13.84,13.83,1.55,12.29,22.65,1.53,12.98,8.15,20.43,3.85,16.58,16.97,3.66,2.53,1.14,13.31,0.94,12.37,5.87,4.66,1.85,20.82,2.45,23.28,23.27,12.83,72.21,2.61,77.89,3.06,2.81,0.26,39.17,38.75,192.3,153.56,78.49,12.44,10.21,55.86,27.02,2.72,26.11,38.67,8.47,4.04,12.56,14.23,36.11,9.33,3.06,-6.26,20.44,26.7,4.36,22.34,22.34,26.38,7.37,19.02,10.75,7.03,1.24,4.66,-3.43,-3.43,3.32,-9.34,8.93,0.52,10,6.44,35.23,1.59,26.16,26.15,3.2,16.34,-6.61,16.24,-20.49,2.38,5.37,28.23,-11.99,1.74,2.72,16.45,12.3,3.41,32.17,1.13,33.29,3.63,36.94,36.93,3.18,13.62,1.09,2.9,9.63,9.64,53.72,14.31,7.03,75.04,2.59,332.25,1.29,0.01
0.72,0,0.72,0.72,11.09,11.81,0.06,11.86,1.95,13.83,2.86,16.69,0.06,16.73,2.81,19.56,19.55,235.57,0.02,235.59,235.59,137.18,17.38,119.8,119.78,14.87,22.31,16.13,6.18,6.18,6.18,1.85,4.33,4.33,4.33,4.32,4.33,0,56.99,0.74,56.26,30.35,6.08,2.73,21.53,21.53,0.21,21.33,5.49,15.84,15.83,1.77,14.07,25.9,1.75,14.81,9.35,23.41,4.39,19.02,19.36,4.18,2.88,1.3,15.18,1.07,14.11,6.69,5.31,2.11,23.77,2.8,26.57,26.56,14.64,82.44,2.98,88.92,3.5,3.2,0.29,47.95,41,216.02,175.03,89.45,14.19,11.65,63.63,30.83,3.1,29.69,44.09,9.67,4.53,14.4,16.24,41.25,10.61,3.49,-7.12,23.44,30.56,4.97,25.58,25.58,30.11,8.4,21.71,12.26,8.02,1.42,5.32,-3.9,-3.9,3.79,-10.65,10.19,0.59,11.4,7.35,40.18,1.82,29.9,29.89,3.66,18.65,-7.6,18.55,-23.36,2.72,6.12,32.19,-13.64,1.98,3.11,18.73,14.03,3.89,36.66,1.29,37.95,4.14,42.1,42.09,3.63,15.51,1.24,3.31,10.96,10.97,61.22,16.33,8.02,85.55,2.96,373.08,7.44,0.01
